한국환경공단(D435),0,0,0,140,5372,2611,6,451,0,0,0,0,5,630190,1,0,0,0,0,0,0,0,0,0,0,0,0
한전원자력연료(주)(D438),0,0,0,2,2,0,0,0,0,0,0,0,3,21,20,0,0,0,0,0,0,0,0,0,0,0,0
한국환경정책평가연구원(D439),36,6911,0,201,3050609,511,24,57747,0,51,818682,13,61,2176319,2161214,0,0,0,0,0,0,0,0,0,0,0,0
한국해양교통안전공단(D447),0,0,0,44,1450413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국사회보장정보원(D449),43,79260,36293,82,850803,0,12,468,0,0,0,0,62,513537,508083,0,0,0,0,0,0,0,0,0,0,0,0
게임물관리위원회(D454),0,0,0,4,28,0,0,0,0,0,0,0,9,85775,83212,0,0,0,0,0,0,0,0,0,0,0,0
영상물등급위원회(D469),0,0,0,0,0,0,0,0,0,0,0,0,7,22274,22274,0,0,0,0,0,0,0,0,0,0,0,0
한국고용정보원(D480),1,415,0,38,12962,0,0,0,0,0,0,0,1,415,0,0,0,0,0,0,0,0,0,0,0,0,0
한국기상산업기술원(D481),0,0,0,0,0,0,0,0,0,0,0,0,3,207,7,0,0,0,0,0,0,0,0,0,0,0,0
한국승강기안전공단(D485),0,0,0,1,671,0,0,0,0,0,0,0,2,1342,0,0,0,0,0,0,0,0,0,0,0,0,0
한국저작권위원회(D489),0,0,0,5,356489,0,0,0,0,12,469324,4599,27,1265704,567048,0,0,0,0,0,0,0,0,0,0,0,0
강원도교육청 강원도춘천교육지원청(D498),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도교육청 경상북도경주교육지원청(D535),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,386,0,0,0,0,0,0,0,0,0,0
경상북도교육청 경상북도립안동도서관(D547),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
과학기술정보통신부 국립전파연구원(D586),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61,61,0,0,0,0,0,0,0,0,0
과학기술정보통신부 우정사업본부(D588),3,384639,0,581,150158912,497,1,411,0,3,183,0,363,104288973,0,0,0,0,0,0,0,0,0,0,0,0,0
